10000
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(16.70927092709271 ((0 0 0)(-100.13077573971037 -44.18370953660498 -104.37933916930739)))
(16.711071107110712 ((0 0 0)(-99.49525762620803 -44.28925571924125 -103.47013308486393)))
(16.712871287128714 ((0 0 0)(-98.85639952645772 -44.387934199239346 -102.5576045337117)))
(16.714671467146715 ((0 0 0)(-98.21439906204256 -44.479677912031335 -101.64194819572104)))
(16.716471647164717 ((0 0 0)(-97.56946102432927 -44.56442366397484 -100.723365310036)))
(16.71827182718272 ((0 0 0)(-96.92179698797693 -44.64211222293859 -99.80206333153563)))
(16.72007200720072 ((0 0 0)(-96.27162490148352 -44.71268840416727 -98.87825556143352)))
(16.72187218721872 ((0 0 0)(-95.6191686556163 -44.77610115078823 -97.95216075307998)))
(16.723672367236723 ((0 0 0)(-94.96465763080711 -44.83230360834923 -97.02400269425137)))
(16.725472547254725 ((0 0 0)(-94.30832622481431 -44.881253192806525 -96.09400976741736)))
(16.727272727272727 ((0 0 0)(-93.6504133621691 -44.92291165142021 -95.1624144896809)))
(16.72907290729073 ((0 0 0)(-92.9911619871225 -44.957245116054395 -94.22945303427232)))
(16.73087308730873 ((0 0 0)(-92.33081854199816 -44.98422414842563 -93.29536473565662)))
(16.73267326732673 ((0 0 0)(-91.66963243302231 -45.00382377689371 -92.36039158047035)))
(16.734473447344733 ((0 0 0)(-91.00785548585077 -45.01602352444209 -91.42477768664254)))
(16.736273627362735 ((0 0 0)(-90.34574139314186 -45.02080742755353 -90.48876877317527)))
(16.738073807380736 ((0 0 0)(-89.68354515662294 -45.01816404574481 -89.55261162315165)))
(16.739873987398738 ((0 0 0)(-89.02152252618224 -45.00808646158819 -88.61655354261362)))
(16.74167416741674 ((0 0 0)(-88.35992943856297 -44.99057227110908 -87.68084181799348)))
(16.74347434743474 ((0 0 0)(-87.69902145826975 -44.965623564514765 -86.74572317480825)))
(16.745274527452743 ((0 0 0)(-87.03905322328957 -44.93324689727309 -85.81144324031372)))
(16.747074707470745 ((0 0 0)(-86.38027789820683 -44.89345325162304 -84.87824601278768)))
(16.74887488748875 ((0 0 0)(-85.7229466372335 -44.8462579886634 -83.94637334004963)))
(16.75067506750675 ((0 0 0)(-85.06730805960109 -44.791680791224316 -83.01606440974342)))
(16.752475247524753 ((0 0 0)(-84.41360773965293 -44.729745597786625 -82.08755525380258)))
(16.754275427542755 ((0 0 0)(-83.76208771385348 -44.66048052776782 -81.16107826938803)))
(16.756075607560756 ((0 0 0)(-83.11298600678509 -44.58391779854557 -80.23686175844317)))
(16.757875787578758 ((0 0 0)(-82.46653617803605 -44.500093634636904 -79.31512948784066)))
(16.75967596759676 ((0 0 0)(-81.82296689170863 -44.4090481694948 -78.3961002719189)))
(16.76147614761476 ((0 0 0)(-81.18250151007989 -44.31082534042105 -77.47998757900858)))
(16.763276327632763 ((0 0 0)(-80.54535771274553 -44.2054727771291 -76.56699916334749)))
(16.765076507650765 ((0 0 0)(-79.91174714236782 -44.09304168451646 -75.65733672356929)))
(16.766876687668766 ((0 0 0)(-79.28187507793062 -43.97358672023083 -74.75119558873745)))
(16.768676867686768 ((0 0 0)(-78.65594013619055 -43.84716586763013 -73.84876443267773)))
(16.77047704770477 ((0 0 0)(-78.0341340017902 -43.71384030474835 -72.95022501714298)))
(16.77227722772277 ((0 0 0)(-77.41664118629164 -43.57367426988646 -72.05575196413582)))
(16.774077407740773 ((0 0 0)(-76.80363881617424 -43.42673492444845 -71.16551255750105)))
(16.775877587758774 ((0 0 0)(-76.1952964496421 -43.27309221363951 -70.27966657370489)))
(16.777677767776776 ((0 0 0)(-75.59177592189303 -43.11281872563481 -69.39836614152358)))
(16.779477947794778 ((0 0 0)(-74.99323121831983 -42.945989549815735 -68.52175563018771)))
(16.78127812781278 ((0 0 0)(-74.39980837494669 -42.7726821346537 -67.64997156536207)))
(16.78307830783078 ((0 0 0)(-73.81164540524689 -42.59297614580104 -66.78314257218673)))
(16.784878487848783 ((0 0 0)(-73.2288722523482 -42.406953324927876 -65.92138934447146)))
(16.786678667866784 ((0 0 0)(-72.65161076550568 -42.2146973498148 -65.06482463900917)))
(16.78847884788479 ((0 0 0)(-72.07997469961205 -42.01629369618516 -64.2135532938723)))
(16.79027902790279 ((0 0 0)(-71.51406973641897 -41.81182950173085 -63.36767226946289)))
(16.792079207920793 ((0 0 0)(-70.95399352606482 -41.60139343275156 -62.527270711013635)))
(16.793879387938794 ((0 0 0)(-70.39983574743812 -41.38507555379786 -61.69243003118034)))
(16.795679567956796 ((0 0 0)(-69.85167818585585 -41.16296720067169 -60.86322401131853)))
(16.797479747974798 ((0 0 0)(-69.30959482650046 -40.93516085710653 -60.03971892001245)))
(16.7992799279928 ((0 0 0)(-68.77365196203337 -40.701750035413454 -59.2219736474047)))
(16.8010801080108 ((0 0 0)(-68.24390831279449 -40.46282916134676 -58.41003985387617)))
(16.802880288028803 ((0 0 0)(-67.72041515799408 -40.21849346340838 -57.60396213163135)))
(16.804680468046804 ((0 0 0)(-67.20321647631496 -39.9688388667785 -56.80377817776604)))
(16.806480648064806 ((0 0 0)(-66.69234909436108 -39.71396189202769 -56.00951897742517)))
(16.808280828082808 ((0 0 0)(-66.18784284141367 -39.453959558734525 -55.221208995693424)))
(16.81008100810081 ((0 0 0)(-65.68972070899271 -39.18892929410472 -54.43886637691206)))
(16.81188118811881 ((0 0 0)(-65.19799901375461 -38.918968846658 -53.662503150163396)))
(16.813681368136812 ((0 0 0)(-64.71268756230675 -38.64417620502399 -52.8921254397269)))
(16.815481548154814 ((0 0 0)(-64.23378981655955 -38.36464952186144 -52.1277336793703)))
(16.817281728172816 ((0 0 0)(-63.761303058290856 -38.08048704289323 -51.36932282940844)))
(16.819081908190817 ((0 0 0)(-63.2952185516435 -37.79178704102616 -50.61688259552952)))
(16.82088208820882 ((0 0 0)(-62.835521702331185 -37.49864775550405 -49.87039764846131)))
(16.82268226822682 ((0 0 0)(-62.382192212376125 -37.201167336024824 -49.12984784362274)))
(16.824482448244822 ((0 0 0)(-61.93520422925151 -36.8994437917319 -48.39520843997755)))
(16.826282628262824 ((0 0 0)(-61.49452648835155 -36.59357494497666 -47.66645031738266)))
(16.82808280828083 ((0 0 0)(-61.0601224477539 -36.28365838973051 -46.94354019179412)))
(16.82988298829883 ((0 0 0)(-60.63195041428569 -35.969791454513796 -46.2264408277681)))
(16.831683168316832 ((0 0 0)(-60.20996365993991 -35.65207116969297 -45.515111247762334)))
(16.833483348334834 ((0 0 0)(-59.79411052772665 -35.33059423898703 -44.80950693781524)))
(16.835283528352836 ((0 0 0)(-59.384334526073474 -35.00545701501162 -44.10958004924539)))
(16.837083708370837 ((0 0 0)(-58.98057441091756 -34.67675547867816 -43.41527959608114)))
(16.83888388838884 ((0 0 0)(-58.582764254652616 -34.34458522225547 -42.72655164799312)))
(16.84068406840684 ((0 0 0)(-58.19083350111171 -34.0090414358898 -42.043339518563286)))
(16.842484248424842 ((0 0 0)(-57.80470700578014 -33.67021889737029 -41.36558394878609)))
(16.844284428442844 ((0 0 0)(-57.42430506043862 -33.32821196491501 -40.693223285752495)))
(16.846084608460846 ((0 0 0)(-57.049543401440516 -32.98311457274381 -40.02619365652553)))
(16.847884788478847 ((0 0 0)(-56.68033320082287 -32.63502022919141 -39.36442913726903)))
(16.84968496849685 ((0 0 0)(-56.316581039444934 -32.28402201710467 -38.70786191774557)))
(16.85148514851485 ((0 0 0)(-55.958188861333944 -31.930212596253725 -38.05642246134973)))
(16.853285328532852 ((0 0 0)(-55.60505390840073 -31.573684207474486 -37.41003966089414)))
(16.855085508550854 ((0 0 0)(-55.257068634668165 -31.214528678246424 -36.76864099041653)))
(16.856885688568855 ((0 0 0)(-54.91412059912541 -30.852837429391787 -36.13215265332369)))
(16.858685868586857 ((0 0 0)(-54.57609233629631 -30.488701482568352 -35.50049972724039)))
(16.86048604860486 ((0 0 0)(-54.24286120357196 -30.122211468207368 -34.87360630597776)))
(16.86228622862286 ((0 0 0)(-53.91429920432482 -29.753457633528797 -34.25139563909002)))
(16.864086408640862 ((0 0 0)(-53.59027278578004 -29.382529850244584 -33.633790269536)))
(16.865886588658864 ((0 0 0)(-53.27064261058165 -29.009517621536617 -33.02071217001815)))
(16.867686768676865 ((0 0 0)(-52.95526330094611 -28.634510087870403 -32.412082878624524)))
(16.86948694869487 ((0 0 0)(-52.64398315425617 -28.25759603117723 -31.80782363445646)))
(16.871287128712872 ((0 0 0)(-52.33664382890373 -27.878863876909538 -31.20785551398594)))
(16.873087308730874 ((0 0 0)(-52.0330799991534 -27.498401693440748 -30.6120995689474)))
(16.874887488748875 ((0 0 0)(-51.73311897775864 -27.116297188248794 -30.02047696663745)))
(16.876687668766877 ((0 0 0)(-51.436580305032564 -26.732637700286322 -29.4329091335647)))
(16.87848784878488 ((0 0 0)(-51.14327530304846 -26.34751018790561 -28.849317903468854)))
(16.88028802880288 ((0 0 0)(-50.85300659362857 -25.961001211666986 -28.26962567080696)))
(16.882088208820882 ((0 0 0)(-50.56556757877237 -25.57319691132248 -27.693755550890412)))
(16.883888388838884 ((0 0 0)(-50.28074188218346 -25.18418297622926 -27.12163154794902)))
(16.885688568856885 ((0 0 0)(-49.9983027505765 -24.794044608408505 -26.553178732493727)))
(16.887488748874887 ((0 0 0)(-49.71801241348996 -24.402866477433054 -25.988323429455463)))
(16.88928892889289 ((0 0 0)(-49.43962140039579 -24.01073266629351 -25.426993418687292)))
(16.89108910891089 ((0 0 0)(-49.162867813996215 -23.61772660736803 -24.869118149536327)))
(16.89288928892889 ((0 0 0)(-48.887476558720515 -23.22393100760018 -24.314628971314423)))
(16.894689468946893 ((0 0 0)(-48.61315852360927 -22.829427761979815 -23.76345938163141)))
(16.896489648964895 ((0 0 0)(-48.339609718980775 -22.43429785442492 -23.21554529469226)))
(16.898289828982897 ((0 0 0)(-48.06651036654209 -22.038621245178906 -22.670825331804874)))
(16.9000900090009 ((0 0 0)(-47.79352394293232 -21.64247674387739 -22.129241136497754)))
(16.9018901890189 ((0 0 0)(-47.52029617707847 -21.24594186749991 -21.59073771680201)))
(16.9036903690369 ((0 0 0)(-47.246454002216296 -20.849092682515177 -21.05526381741368)))
(16.905490549054903 ((0 0 0)(-46.97160446398951 -20.452003630657998 -20.52277232461241)))
(16.907290729072905 ((0 0 0)(-46.69533358669823 -20.054747337950364 -19.99322070697544)))
(16.90909090909091 ((0 0 0)(-46.417205200540515 -19.65739440680503 -19.466571495081695)))
(16.91089108910891 ((0 0 0)(-46.1367597335831 -19.260013191342065 -18.942792803552447)))
(16.912691269126913 ((0 0 0)(-45.85351297323039 -18.86266955641162 -18.421858898909907)))
(16.914491449144915 ((0 0 0)(-45.56695480314332 -18.465426621268154 -17.903750816854554)))
(16.916291629162917 ((0 0 0)(-45.2765479229049 -18.06834448939522 -17.388457032652102)))
(16.91809180918092 ((0 0 0)(-44.981726559257545 -17.671479966648164 -16.875974188376063)))
(16.91989198919892 ((0 0 0)(-44.6818951794524 -17.274886270687826 -16.366307880758136)))
(16.92169216921692 ((0 0 0)(-44.376427219174445 -16.8786127356324 -15.859473513341483)))
(16.923492349234923 ((0 0 0)(-44.06466383964333 -16.482704516986363 -15.355497216498136)))
(16.925292529252925 ((0 0 0)(-43.7459127308507 -16.087202303223595 -14.854416838633847)))
(16.927092709270926 ((0 0 0)(-43.4194469804847 -15.692142041938755 -14.356283011543384)))
(16.928892889288928 ((0 0 0)(-43.08450403091109 -15.297554690248264 -13.861160292365552)))
(16.93069306930693 ((0 0 0)(-42.74028474962406 -14.903466001142867 -13.369128383883073)))
(16.93249324932493 ((0 0 0)(-42.38595264183892 -14.509896359784864 -12.880283433983392)))
(16.934293429342933 ((0 0 0)(-42.020633237345166 -14.116860686310968 -12.394739413889605)))
(16.936093609360935 ((0 0 0)(-41.643413687354396 -13.72436842456169 -11.912629573242016)))
(16.937893789378936 ((0 0 0)(-41.253342610803095 -13.332423639293397 -11.434107968188739)))
(16.939693969396938 ((0 0 0)(-40.8494302333668 -12.941025247837437 -10.959351056272368)))
(16.94149414941494 ((0 0 0)(-40.430648866217396 -12.550167415808373 -10.488559348995558)))
(16.94329432943294 ((0 0 0)(-39.99593377523362 -12.159840150283026 -10.021959109434945)))
(16.945094509450943 ((0 0 0)(-39.54418449483435 -11.770030127794023 -9.559804078063793)))
(16.946894689468945 ((0 0 0)(-39.07426664371723 -11.380721798389025 -9.102377204944592)))
(16.94869486948695 ((0 0 0)(-38.58501430239907 -10.991898810756418 -8.649992360584639)))
(16.95049504950495 ((0 0 0)(-38.07523301438733 -10.60354580680118 -8.202995990913804)))
(16.952295229522953 ((0 0 0)(-37.54370347387773 -10.215650636830938 -7.761768673983627)))
(16.954095409540955 ((0 0 0)(-36.989185962846214 -9.828207048356246 -7.326726527041022)))
(16.955895589558956 ((0 0 0)(-36.41042559906516 -9.441217902045231 -6.898322402581517)))
(16.957695769576958 ((0 0 0)(-35.80615845367461 -9.054698967141132 -6.47704680086329)))
(16.95949594959496 ((0 0 0)(-35.1751185922467 -8.668683345116598 -6.063428414249052)))
(16.96129612961296 ((0 0 0)(-34.51604608654842 -8.28322656389087 -5.658034205821394)))
(16.963096309630963 ((0 0 0)(-33.827696035215645 -7.898412374891266 -5.261468911262128)))
(16.964896489648964 ((0 0 0)(-33.108848620096104 -7.51435927086138 -4.87437383942987)))
(16.966696669666966 ((0 0 0)(-32.35832021093011 -7.13122772282818 -4.497424833993972)))
(16.968496849684968 ((0 0 0)(-31.57497551419007 -6.749228109269598 -4.131329246683374)))
(16.97029702970297 ((0 0 0)(-30.757740742207258 -6.368629278550292 -3.7768217632078795)))
(16.97209720972097 ((0 0 0)(-29.905617756149923 -5.9897676465215826 -3.4346589169920168)))
(16.973897389738973 ((0 0 0)(-29.01769911099557 -5.6130566844305125 -3.105612125098073)))
(16.975697569756974 ((0 0 0)(-28.09318390242476 -5.238996597902479 -2.7904590869652073)))
(16.977497749774976 ((0 0 0)(-27.131394284659805 -4.86818393619321 -2.4899734019977795)))
(16.979297929792978 ((0 0 0)(-26.131792494797278 -4.501320803232651 -2.2049122889714314)))
(16.98109810981098 ((0 0 0)(-25.093998183311495 -4.139223270168048 -1.9360023312154833)))
(16.98289828982898 ((0 0 0)(-24.017805812302857 -3.7828285161933946 -1.6839232290906088)))
(16.984698469846983 ((0 0 0)(-22.903201843003128 -3.4332001547848456 -1.4492896176916308)))
(16.986498649864984 ((0 0 0)(-21.75038139238689 -3.091531141935417 -1.2326311046827627)))
(16.98829882988299 ((0 0 0)(-20.559763996080974 -2.759143619127056 -1.0343708013969224)))
(16.99009900990099 ((0 0 0)(-19.3320080721035 -2.4374850258024967 -0.8548027588977292)))
(16.991899189918993 ((0 0 0)(-18.068023638861877 -2.1281198345985524 -0.6940688763944501)))
(16.993699369936994 ((0 0 0)(-16.768982803739927 -1.8327163290066417 -0.5521360159660177)))
(16.995499549954996 ((0 0 0)(-15.436327508966519 -1.5530279685648416 -0.4287742249651981)))
(16.997299729972998 ((0 0 0)(-14.071774004076232 -1.2908690803473986 -0.32353712147583735)))
(16.999099909991 ((0 0 0)(-12.67731351513542 -1.048084882316674 -0.23574562025826798)))
(17.000900090009 ((0 0 0)(-11.255208607051552 -0.8265161819330347 -0.1644762447396668)))
(17.002700270027002 ((0 0 0)(-9.807984794052823 -0.6279594902534795 -0.10855526119305817)))
(17.004500450045004 ((0 0 0)(-8.338417051357577 -0.45412372334232015 -0.06655976226071954)))
(17.006300630063006 ((0 0 0)(-6.849511022355337 -0.30658509186463667 -0.036826602289952645)))
(17.008100810081007 ((0 0 0)(-5.344478900305945 -0.18674215753621295 -0.017469741378737757)))
(17.00990099009901 ((0 0 0)(-3.8267101859055934 -0.09577330647814453 -0.006406099013274697)))
(17.01170117011701 ((0 0 0)(-2.299737769508298 -0.03459900098657244 -0.0013894807374012163)))
(17.013501350135012 ((0 0 0)(-0.7672000402408105 -0.003851081530069909 -5.1569705837974407e-05)))
(17.015301530153014 ((0 0 0)(0.0 0.0 0.0)))
(17.017101710171016 ((0 0 0)(1.5339341516956038 -0.015394189049605211 0.00041223482009829346)))
(17.018901890189017 ((0 0 0)(3.0641490463964627 -0.06141527861844095 0.0032875919534329076)))
(17.02070207020702 ((0 0 0)(4.5869687455087 -0.13758449820868093 0.011038281164730364)))
(17.02250225022502 ((0 0 0)(6.09880265871875 -0.24312238160606928 0.025977068853048808)))
(17.024302430243022 ((0 0 0)(7.596185083091166 -0.3769751760133208 0.05027330519674768)))
(17.026102610261024 ((0 0 0)(9.075811210620754 -0.5378493349786505 0.08591530357458031)))
(17.027902790279025 ((0 0 0)(10.534568780400543 -0.7242519504823002 0.13468036025244542)))
(17.02970297029703 ((0 0 0)(11.96956479922871 -0.9345347805744856 0.1981131359994311)))
(17.031503150315032 ((0 0 0)(13.378147007671304 -1.1669395438029564 0.27751255985107404)))
(17.033303330333034 ((0 0 0)(14.757920005488485 -1.4196423492647983 0.37392691368698083)))
(17.035103510351036 ((0 0 0)(16.1067561549775 -1.6907954627285806 0.488156353069514)))
(17.036903690369037 ((0 0 0)(17.42280154410206 -1.978565019342662 0.6207618344290481)))
(17.03870387038704 ((0 0 0)(18.704477410588797 -2.2811637292187017 0.7720792532949015)))
(17.04050405040504 ((0 0 0)(19.95047750581049 -2.5968780402417644 0.9422375415701016)))
(17.042304230423042 ((0 0 0)(21.15976191883238 -2.9240895920191177 1.1311795041441617)))
(17.044104410441044 ((0 0 0)(22.33154789358332 -3.261291098012371 1.3386842731368818)))
(17.045904590459045 ((0 0 0)(23.465298163027523 -3.607097022882642 1.5643903986624887)))
(17.047704770477047 ((0 0 0)(24.560707300026987 -3.9602495806880156 1.8078187577684377)))
(17.04950495049505 ((0 0 0)(25.61768655070497 -4.319620674176079 2.06839463170257)))
(17.05130513051305 ((0 0 0)(26.636347576653144 -4.68421043642464 2.3454684637958114)))
(17.053105310531052 ((0 0 0)(27.61698549020248 -5.053143034948878 2.638334957948635)))
(17.054905490549054 ((0 0 0)(28.56006152416314 -5.425660366231846 2.9462503063471095)))
(17.056705670567055 ((0 0 0)(29.466185635184253 -5.801114215395024 3.268447442632596)))
(17.058505850585057 ((0 0 0)(30.33609929896343 -6.1789573897924415 3.60414930328291)))
(17.06030603060306 ((0 0 0)(31.170658716417297 -6.558734263382222 3.952580146688741)))
(17.06210621062106 ((0 0 0)(31.970818612909348 -6.94007109590375 4.312975028378099)))
(17.063906390639062 ((0 0 0)(32.737616777938065 -7.322666420838766 4.68458756448516)))
(17.065706570657063 ((0 0 0)(33.47215946048065 -7.7062817313279455 5.066696136421221)))
(17.067506750675065 ((0 0 0)(34.17560770561345 -8.090732635147965 5.458608700250825)))
(17.06930693069307 ((0 0 0)(34.84916469120218 -8.475880599269555 5.859666366768227)))
(17.071107110711072 ((0 0 0)(35.49406409945581 -8.861625361584638 6.269245914713948)))
